id,temp,r,nrep
20,20.7,0.05200092686292206,0
20,20.7,0.04510347971640944,0
20,20.7,0.06240763357154363,0
20,20.7,0.012148225783314336,0
20,20.7,0.05663196157192812,0
20,20.7,0.1393221463111805,0
20,20.7,0.028384938923572495,0
20,20.7,0.1192611346735176,0
20,20.7,0.08333478260529105,0
20,20.7,-0.007714814187915253,0
20,20.7,0.06382929267325502,0
20,20.7,0.02164253603452413,0
20,20.7,0.010070607925247492,0
20,20.7,-0.030275992093747678,0
20,20.7,0.03315966495453351,0
20,20.7,3.550412499850608e-4,0
20,20.7,0.14922993646078314,0
20,26.1,0.05004692679450561,0
20,26.1,0.02557003748257196,0
20,26.1,0.0792590362102208,0
20,26.1,-0.0773275859758836,0
20,26.1,0.07636570580909133,0
20,26.1,-0.013545367995859231,0
20,26.1,0.042109277356257066,0
20,26.1,0.08973449050584259,0
20,26.1,0.0397212723539299,0
20,26.1,0.08043651672660071,0
20,26.1,0.05714075098676287,0
20,26.1,0.0173258989162497,0
20,26.1,-0.029823668994841998,0
20,26.1,0.030301306424210937,0
20,26.1,0.07979927910501444,0
20,26.1,0.026364134781773407,0
20,26.1,0.07849133519386053,0
20,26.1,0.011195630262271841,0
20,26.1,0.12323447182923614,0
20,26.1,0.08371477704283514,0
20,26.1,0.05847086179936864,0
20,26.1,0.07115032413715867,0
20,26.1,0.04593450983807642,0
20,26.1,0.10669558874684781,0
20,26.1,0.040692429107110656,0
20,26.1,0.061272221905542025,0
20,26.1,0.04736174371324347,0
20,26.1,0.03960371422673867,0
20,26.1,0.054298365384867445,0
20,26.1,0.00942914788492552,0
20,26.1,0.1128008076008433,0
20,26.1,-0.02422934637407527,0
20,26.1,-0.04461064568465854,0
20,26.1,0.07556694286286349,0
20,26.1,0.1308019054002718,0
20,26.1,0.11452627731407697,0
20,26.1,0.07108566622424617,0
20,26.1,-0.006551193541338471,0
20,26.1,0.05258470037139305,0
20,26.1,0.06293966154221167,0
20,26.1,0.08437615875132512,0
20,26.1,0.07590606824291465,0
20,26.1,0.042637051870732155,0
20,26.1,0.028669186544904246,0
20,26.1,0.03370991726128371,0
20,26.1,0.022072232160877024,0
20,26.1,0.10872477513054285,0
20,26.1,0.051158887311102186,0
20,26.1,0.07267955855689899,0
20,26.1,0.023569381721824267,0
20,26.1,0.12925516608834287,0
20,26.1,0.029566421419583246,0
20,26.1,0.04968599357481607,0
20,26.1,0.058284469573213045,0
20,26.1,0.06482342116622848,0
20,26.1,0.03218471099972357,0
20,26.1,0.08472796350863235,0
20,26.1,0.07342383355508955,0
20,30,0.07194184594562843,0
20,30,0.006829214850644476,0
20,30,0.021639669228449163,0
20,30,0.05960687092443627,0
20,30,-0.06469110865134968,0
20,30,0.03433589620680308,0
20,30,0.0665740980452593,0
20,30,0.12298624991222841,0
20,30,-0.0602426433737748,0
20,30,-0.07056319680456984,0
20,30,0.09960998525643593,0
20,30,-0.027897656003689052,0
20,30,0.004720845531267569,0
20,30,0.0492225609828013,0
20,30,0.12921414371864515,0
20,30,-0.017694713745900793,0
20,30,0.058192886658781945,0
20,30,-0.007575596954069442,0
20,30,-0.0344488300837166,0
20,30,0.12162267057420642,0
20,30,0.08015433745954138,0
20,30,0.07385429894692837,0
20,30,0.1268336166354746,0
20,30,0.024992348189819193,0
20,30,-0.03329337706960811,0
20,30,0.021722920723319855,0
20,30,-0.04204283705853698,0
20,30,0.08476124971343786,0
20,30,0.09532173503743692,0
20,30,0.012673139872134727,0
20,30,-0.03901679488487325,0
20,30,0.21354707242794374,0
20,30,-0.027619099203894108,0
20,30,-0.0763106453217616,0
20,30,0.08774592068865206,0
20,30,-0.0718477156249084,0
20,30,0.06402250376062453,0
20,30,0.06113988226730026,0
20,30,0.07454466025484495,0
20,30,-0.017377351213414747,0
20,30,-0.03976987507923191,0
20,30,-0.14071525387489578,0
20,30,-0.11916029462626439,0
20,30,0.05203187397606927,0
20,30,-0.05810963312671766,0
20,30,-0.048450193745502634,0
20,30,-0.0343091344073677,0
20,30,0.008724425236967455,0
20,30,0.04867171795671528,0
20,30,-0.10776665238125542,0
20,30,0.17903372956044003,0
20,30,0.00854783185718659,0
20,30,-0.04145908484111352,0
20,30,0.018611823652499096,0
20,30,0.1351788709650172,0
20,30,-0.10082259711462722,0
20,30,0.02033851964630365,0
20,30,0.15671076100681697,0
20,30,-0.06265048113198834,0
20,30,-0.008471355669844253,0
20,30,0.025014051885685416,0
20,30,0.06218934739706891,0
20,30,0.030784312709610795,0
20,30,0.03670365127693623,0
20,30,-0.09930534821302614,0
20,30,-0.12821063447112693,0
20,30,-0.03561311574747958,0
20,30,-0.10143368485394069,0
21,18,0.04086213057017613,0
21,18,0.049215901475669815,0
21,18,0.09608484227218622,0
21,18,0.055875891152412156,0
21,18,0.06014813379878909,0
21,18,0.07642165069852427,0
21,18,0.08202283547615043,0
21,18,0.07918450416884014,0
21,18,0.07470722596249299,0
21,18,0.04818788663048045,0
21,18,0.05558231320499127,0
21,18,0.03910734367861264,0
21,18,0.03585166217191953,0
21,18,0.03950850313997977,0
21,18,0.03835755436394322,0
21,18,0.05662569878677967,0
21,18,0.05831287091076113,0
21,18,0.057852183396535375,0
21,18,0.07291490457425599,0
21,18,0.04080554401600416,0
21,18,0.051537834792042755,0
21,18,0.060735391325913685,0
21,18,0.0695537609981847,0
21,21,0.0890424922743918,0
21,21,0.060081487477363665,0
21,21,0.05011088695031342,0
21,21,0.05533466916699146,0
21,21,0.09033894494240914,0
21,21,0.05371357754235484,0
21,21,0.0966374000544844,0
21,21,0.05838052211147782,0
21,21,0.05435346945005295,0
21,21,0.05374774188154262,0
21,21,0.08211739321135955,0
21,21,0.08284518370271539,0
21,21,0.0681239820448977,0
21,21,0.053453452237242016,0
21,21,0.07798739375965075,0
21,21,0.07207289640533823,0
21,21,0.061630045282281186,0
21,21,0.07266795779561352,0
21,21,0.029434023487300537,0
21,21,0.05015127389383614,0
21,21,0.040298154556593496,0
21,21,0.09678666262409485,0
21,21,0.0861601231263058,0
21,21,0.08419032474935614,0
21,21,0.0785030521667691,0
21,21,0.10406781771990814,0
21,24,0.10083145673117438,0
21,24,0.12539459710967626,0
21,24,0.10118918701226559,0
21,24,0.12503969546927224,0
21,24,0.06466476176245303,0
21,24,0.10440104517288333,0
21,24,0.10534714194744922,0
21,24,0.04195935902551855,0
21,24,0.11181653585495666,0
21,24,0.12492071844682374,0
21,24,0.10604959383743301,0
21,24,0.104746547830032,0
21,24,0.08427237495589784,0
21,24,0.10307753607203009,0
21,24,0.1256607693087077,0
21,24,0.15949074855755535,0
21,24,0.14645045727131983,0
21,24,0.042803505268626266,0
21,24,0.0969714102637963,0
21,24,0.08221598458401332,0
21,24,0.13249172926317454,0
21,24,0.12871300573863712,0
21,24,0.05585750670402177,0
21,24,0.08879785972307822,0
21,24,-0.003176774357551565,0
21,24,0.03930917047442031,0
21,24,0.10479883132221775,0
21,24,0.11707939782062976,0
21,27,0.11183491479849328,0
21,27,0.12514656363930862,0
21,27,0.12261269953202325,0
21,27,0.12554679571699232,0
21,27,0.12098916716095251,0
21,27,0.12809236720224818,0
21,27,0.11974294941297264,0
21,27,0.13125842942796595,0
21,27,0.12354465350524603,0
21,27,0.1148123217077785,0
21,27,0.12655249977370117,0
21,27,0.12428936475300395,0
21,27,0.1178891619827646,0
21,27,0.11862449345694043,0
21,27,0.10522754779044295,0
21,27,0.10388400905862367,0
21,27,0.12022641757959449,0
21,27,0.12894862632846563,0
21,27,0.12534334143572065,0
21,27,0.1144512733584998,0
21,27,0.13037388346416123,0
21,27,0.11146442932680949,0
21,27,0.1252976688000028,0
21,30,0.1414099340494255,0
21,30,0.10753749036806493,0
21,30,0.16667640070401182,0
21,30,0.16838460868809157,0
21,30,0.09526693251117019,0
21,30,0.13211987862452682,0
21,30,0.11994269984468629,0
21,30,0.22274884275569257,0
21,30,0.12546633988191763,0
21,30,0.11699379282496272,0
21,30,0.24290060744653297,0
21,30,0.14388442538374796,0
21,30,0.24652016339428517,0
21,30,0.17981881352034448,0
21,30,0.07189828388706057,0
21,30,0.1344571892864914,0
21,30,0.12310312946284228,0
21,30,0.19479358886805592,0
21,30,0.19323088257163357,0
21,30,0.19962945129500717,0
22,10,0.004623742567956505,0
22,10,0.007244373043649813,0
22,10,0.021947454562684793,0
22,10,0.009333653694522817,0
22,10,0.01067388308377854,0
22,10,0.01577898769062265,0
22,10,0.017536114585086977,0
22,10,0.01664571220175609,0
22,10,0.015241161867727337,0
22,10,0.0069218783208179115,0
22,10,0.009241556445902232,0
22,10,0.004073254883005244,0
22,10,0.0030519271171240607,0
22,10,0.004199101129205275,0
22,10,0.0038380412590501385,0
22,10,0.009568873065482437,0
22,10,0.010098149572567203,0
22,10,0.009953629001772346,0
22,10,0.014678899375089205,0
22,10,0.004605991010000802,0
22,10,0.007972778129239714,0
22,10,0.010858109463706064,0
22,10,0.013624487494720231,0
22,10,0.015106211227039448,0
22,10,0.006909948449594903,0
22,10,0.004088165761412175,0
22,10,0.005566549955610731,0
22,10,0.015473120690991458,0
22,10,0.00510776432179185,0
22,10,0.017255648388228163,0
22,10,0.00642855772396776,0
22,10,0.005288860325242398,0
22,10,0.005117433181818056,0
22,10,0.013146336834619476,0
22,10,0.013352309042969447,0
22,10,0.009186057283651771,0
22,10,0.00503414618006265,0
22,10,0.011977504433459803,0
22,10,0.010303640738046157,0
22,10,0.007348206265030544,0
22,10,0.010472049243123584,0
22,10,-0.0017635996570855381,0
22,10,0.004099595682584109,0
22,10,0.0013110613816662026,0
22,10,0.017297891233458776,0
22,10,0.014290471057632894,0
22,10,0.013732997819766507,0
22,10,0.012123441076119876,0
22,10,0.019358533152027124,0
22,10,0.009317073541064851,0
22,15,0.07461124725302262,0
22,15,0.0693941763146085,0
22,15,0.07453475414562655,0
22,15,0.06152194788525171,0
22,15,0.07008643857336112,0
22,15,0.07029035389508678,0
22,15,0.0566281784226752,0
22,15,0.0716847234516522,0
22,15,0.07450911064015991,0
22,15,0.07044175564065194,0
22,15,0.07016090588725918,0
22,15,0.06574804066994405,0
22,15,0.06980117834273497,0
22,15,0.07466861621469657,0
22,15,0.0819601019146309,0
22,15,0.0791494854274865,0
22,15,0.05681012001403704,0
22,15,0.06848510514371717,0
22,15,0.06530482015006775,0
22,15,0.0761409152799263,0
22,15,0.07532647468152986,0
22,15,0.0596236914943196,0
22,15,0.06672343315311532,0
22,15,0.04689984046857508,0
22,15,0.0560569746456844,0
22,15,0.0701721747187536,0
22,15,0.07281904524597434,0
22,15,0.06000826635605769,0
22,15,0.07309290332097025,0
22,15,0.070602250783578,0
22,15,0.07348630999063438,0
22,15,0.06900640552576821,0
22,15,0.07598847025275605,0
22,15,0.06778144030872087,0
22,15,0.07910053963854244,0
22,15,0.07151831156263329,0
22,15,0.06293489768255182,0
22,15,0.07447486314686153,0
22,15,0.07225032278356651,0
22,15,0.06595926667535264,0
22,15,0.06668205808185096,0
22,15,0.05351357891138923,0
22,15,0.052192952386127194,0
22,15,0.06825666359022316,0
22,15,0.0768301270563893,0
22,15,0.07328632534250917,0
22,15,0.0625800065166575,0
22,15,0.07823107839046055,0
22,15,0.059644099004910835,0
22,15,0.07324143159082257,0
22,20,0.12780736928797365,0
22,20,0.12234236561711251,0
22,20,0.13188387862742199,0
22,20,0.13215948209410447,0
22,20,0.12036262526054814,0
22,20,0.12630850527104082,0
22,20,0.12434383075984867,0
22,20,0.14093064550758097,0
22,20,0.12523501869314196,0
22,20,0.1238680520460535,0
22,20,0.14418194526752048,0
22,20,0.12820660544444346,0
22,20,0.14476592694677082,0
22,20,0.1340042846707791,0
22,20,0.11659231120481618,0
22,20,0.1266856086022247,0
22,20,0.12485373667709507,0
22,20,0.1364203253620091,0
22,20,0.1361681972390203,0
22,20,0.137200546776315,0
22,20,0.13736623304864834,0
22,20,0.11957864449212403,0
22,20,0.1367749889704699,0
22,20,0.14054536221294983,0
22,20,0.13835430843501162,0
22,20,0.1224775163168754,0
22,20,0.1201519088151633,0
22,20,0.13023429784402807,0
22,20,0.13732897404585753,0
22,20,0.1385393396982262,0
22,20,0.14386597182199906,0
22,20,0.12527368212790763,0
22,20,0.1405476507075676,0
22,20,0.1310737518369109,0
22,20,0.1261450085770185,0
22,20,0.13003734206487932,0
22,20,0.13520040371440725,0
22,20,0.13414507037293355,0
22,20,0.12087932678645771,0
22,20,0.12658703324218482,0
22,20,0.13453187281906415,0
22,20,0.12268065422083842,0
22,20,0.13062247216866238,0
22,20,0.12570377218610287,0
22,20,0.12918321464503946,0
22,20,0.13791560636520253,0
22,20,0.12062715606848765,0
22,20,0.13225807706099227,0
22,20,0.14039309486570756,0
22,20,0.12485457942181259,0
22,25,0.19970570945957702,0
22,25,0.18392419568069268,0
22,25,0.21434104763545347,0
22,25,0.18427878698297925,0
22,25,0.2169307567784731,0
22,25,0.2042547076421348,0
22,25,0.203932007826736,0
22,25,0.20302301862385225,0
22,25,0.20586523898494213,0
22,25,0.20367129059615469,0
22,25,0.20917541692918457,0
22,25,0.19318884328879815,0
22,25,0.20733828414533598,0
22,25,0.23364047881585914,0
22,25,0.1983534367792005,0
22,25,0.2272594478017759,0
22,25,0.21583194998108607,0
22,25,0.18687078334348442,0
22,25,0.20962761998770044,0
22,25,0.19620880505665622,0
22,25,0.19252799207016627,0
22,25,0.1796944963978607,0
22,25,0.19987218745028393,0
22,25,0.18943765278947658,0
22,25,0.2367919607733766,0
22,25,0.2064932161500478,0
22,25,0.19865658815297574,0
22,25,0.21584589293766204,0
22,25,0.16571243472929842,0
22,25,0.21491955161473844,0
22,25,0.1861332287594416,0
22,25,0.20395186356941597,0
22,25,0.21919976022728918,0
22,25,0.20318730943756141,0
22,25,0.216222880252638,0
22,25,0.20876440594720255,0
22,25,0.19601710867185212,0
22,25,0.18092149667503826,0
22,25,0.20017137192215545,0
22,25,0.2160188594670525,0
22,25,0.19891082981939073,0
22,25,0.21560010242067604,0
22,25,0.19405441503251317,0
22,25,0.2299252608493107,0
22,25,0.21727246242169931,0
22,25,0.2091902600457539,0
22,25,0.2132497721952696,0
22,25,0.20517656674065268,0
22,25,0.22463009966473343,0
22,25,0.20349823923360422,0
22,30,0.2001743115131339,0
22,30,0.19126703236788084,0
22,30,0.1862993430262117,0
22,30,0.1957087506682894,0
22,30,0.166977700608319,0
22,30,0.23316954650097585,0
22,30,0.14542519897398967,0
22,30,0.1323744670154846,0
22,30,0.2093276323487077,0
22,30,0.24469616699553814,0
22,30,0.23427441436964203,0
22,30,0.2064581420698354,0
22,30,0.1567450285209575,0
22,30,0.19461144168829178,0
22,30,0.20124202105527594,0
22,30,0.214968426567613,0
22,30,0.20954478408020089,0
22,30,0.18824167633519984,0
22,30,0.17929765055833385,0
22,30,0.18252537536880814,0
22,30,0.17507343098840103,0
22,30,0.2305595457147928,0
22,30,0.19369845259033328,0
22,30,0.20747875715855876,0
22,30,0.17603209889882077,0
22,30,0.24370574534174372,0
22,30,0.1798721758461882,0
22,30,0.19275531638185564,0
22,30,0.1982611677898887,0
22,30,0.20244824650502102,0
22,30,0.1815487419462903,0
22,30,0.21519369726892495,0
22,30,0.207955337839544,0
22,30,0.22322542301255116,0
22,30,0.19841048055100477,0
22,30,0.20405486270902962,0
22,30,0.21852446575943418,0
22,30,0.17115351546316804,0
22,30,0.2088934959611093,0
22,30,0.22117973152296233,0
22,30,0.24267885203413908,0
22,30,0.17284886102130065,0
22,30,0.16891561588514728,0
22,30,0.2337699713355052,0
22,30,0.18517579340001628,0
22,30,0.19760696420604695,0
22,30,0.21456692250905265,0
22,30,0.24505235198129077,0
22,30,0.1890642159811305,0
22,30,0.2179855850906042,0
23,17,0.036948461722330364,0
23,17,0.040141977116664146,0
23,17,0.05805923695573416,0
23,17,0.04268798655352741,0
23,17,0.044321197807927704,0
23,17,0.05054230769078053,0
23,17,0.05268355264664756,0
23,17,0.051598503172983645,0
23,17,0.049886910044749565,0
23,17,0.03974898318962732,0
23,17,0.042575756315814166,0
23,17,0.03627763425825689,0
23,17,0.035033038359195925,0
23,17,0.03643099121883814,0
23,17,0.03599100158111116,0
23,17,0.04297462623400595,0
23,17,0.04361960563454018,0
23,17,0.043443492034430584,0
23,17,0.04920173373219778,0
23,17,0.03692682957154423,0
23,17,0.04102961575008382,0
23,17,0.044545697135779445,0
23,17,0.047916821340634484,0
23,17,0.04972245841659777,0
23,17,0.03973444537983061,0
23,17,0.036295804740580605,0
23,17,0.038097372236151984,0
23,17,0.050169576403023344,0
23,17,0.037538293419856004,0
23,17,0.05234177492347508,0
23,17,0.03914781986843604,0
23,17,0.03775897805289976,0
23,17,0.0375500759483833,0
23,21,0.06203834566716816,0
23,21,0.062348537351114224,0
23,21,0.05607421199761717,0
23,21,0.04982148350024437,0
23,21,0.06027809804118551,0
23,21,0.057757279322310937,0
23,21,0.053306430330007606,0
23,21,0.0580109005180989,0
23,21,0.03958415951777983,0
23,21,0.04841406162101228,0
23,21,0.044214562293057404,0
23,21,0.06829053697145114,0
23,21,0.06376139813206107,0
23,21,0.06292185009888748,0
23,21,0.060497876880762,0
23,21,0.07139383907153106,0
23,21,0.05627152091534369,0
23,21,0.06424448324832435,0
23,21,0.05638763677074966,0
23,21,0.06412928554284973,0
23,21,0.044532154846891346,0
23,21,0.05743017545834738,0
23,21,0.05773726949562163,0
23,21,0.03716219652775171,0
23,21,0.05983717338197141,0
23,21,0.06409066673011428,0
23,21,0.057965278714852964,0
23,21,0.057542322343026746,0
23,21,0.05089660006936843,0
23,21,0.05700057696052274,0
23,21,0.06433088021891781,0
23,21,0.0753117705334416,0
23,21,0.07107901569696116,0
23,21,0.03743619838973331,0
23,21,0.05501858645282291,0
23,25,0.09284962413990758,0
23,25,0.12135329215411603,0
23,25,0.11921095728571697,0
23,25,0.077905771838053,0
23,25,0.09658119659243138,0
23,25,0.044436480441678756,0
23,25,0.06852374706475178,0
23,25,0.10565289478958795,0
23,25,0.11261532155682855,0
23,25,0.07891737187055806,0
23,25,0.11333568803194234,0
23,25,0.10678418288051962,0
23,25,0.11437051958078903,0
23,25,0.10258641210741891,0
23,25,0.12095229507972673,0
23,25,0.09936421799992531,0
23,25,0.12913839824203763,0
23,25,0.10919382325503801,0
23,25,0.08661569185858684,0
23,25,0.1169708466028225,0
23,25,0.11111933282044069,0
23,25,0.09457110464245241,0
23,25,0.09647236206474859,0
23,25,0.06183350424477667,0
23,25,0.058359679071065956,0
23,25,0.10061426301025747,0
23,25,0.1231662204675315,0
23,25,0.1138444725177292,0
23,25,0.0856821729246349,0
23,25,0.12685133500850643,0
23,25,0.07795945251360246,0
23,25,0.1137263823220773,0
23,25,0.09943242255218437,0
23,25,0.08505707345604833,0
23,25,0.11015542447086288,0
23,25,0.11088038208924297,0
23,29,0.047437677396022414,0
23,29,0.06950161958448142,0
23,29,0.06221111510783785,0
23,29,0.12376138538554553,0
23,29,0.06551813089095754,0
23,29,0.06044559780557961,0
23,29,0.13582629248324393,0
23,29,0.0765450803371294,0
23,29,0.13799332881552112,0
23,29,0.09805907978739746,0
23,29,0.03344681461184202,0
23,29,0.07090097276410048,0
23,29,0.06410327146817872,0
23,29,0.10702451165655591,0
23,29,0.10608891586251144,0
23,29,0.10991975342885271,0
23,29,0.11053458123024341,0
23,29,0.04452848543102351,0
23,29,0.10834059562387784,0
23,29,0.12233167803795035,0
23,29,0.11420112649588732,0
23,29,0.05528560468674269,0
23,29,0.04665575185078365,0
23,29,0.08406943128290394,0
23,29,0.11039632070663288,0
23,29,0.114887739593935,0
23,29,0.13465377978154625,0
23,29,0.0656616029738068,0
23,29,0.12234017017247992,0
23,29,0.08718447301535608,0
23,29,0.06889491685947738,0
23,29,0.08333856874999847,0
23,29,0.10249763242931995,0
23,29,0.09858150667590107,0
23,33,0.03296132021481919,0
23,33,0.05150917079430541,0
23,33,0.07732684353080119,0
23,33,0.03881494151731246,0
23,33,0.06462279512161202,0
23,33,0.04863891209793382,0
23,33,0.05994576176318248,0
23,33,0.08832267604275451,0
23,33,0.03214186237589378,0
23,33,0.06993788190565145,0
23,33,0.0963735607328132,0
23,33,0.04587936224592054,0
23,33,0.045873757660224626,0
23,33,0.020231832855635033,0
23,33,0.06965336754135565,0
23,33,0.020807975527180222,0
23,33,0.07386114684830132,0
23,33,0.05326500484776836,0
23,33,0.05274067970907462,0
23,33,0.051263747070349155,0
23,33,0.0558818085439357,0
23,33,0.05231706435027601,0
23,33,0.06126021109297655,0
23,33,0.03528510345036853,0
23,33,0.058275223634896206,0
23,33,0.10101123156080451,0
23,33,0.04367657462244086,0
23,33,0.09064328335688746,0
23,33,0.07207579712405185,0
